chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
3	0	101749001	101743316	0.0	0	101741001	101743316	0.0
3	0	103468053	103465796	0.0	0	103464053	103465796	0.0
3	0	104341006	104337858	0.0	0	104337006	104337858	0.0
3	0	104341006	104340802	0.0	0	104337006	104340802	0.0
4	0	20390072	20388318	0.0	0	20386072	20388318	0.0
4	0	22565892	22565528	0.0	0	22561892	22565528	0.0
4	0	23220516	23217262	0.0	0	23214516	23217262	0.0
4	0	23515976	23511580	0.0	0	23505976	23511580	0.0
4	0	25264510	25262808	0.0	0	25258510	25262808	0.0
4	0	26114126	26111902	0.0	0	26110126	26111902	0.0
4	0	27566903	27564622	0.0	0	27558903	27564622	0.0
4	0	28148071	28145646	0.0	0	28144071	28145646	0.0
4	0	28228002	28226892	0.0	0	28220002	28226892	0.0
4	0	31530058	31525924	0.0	0	31522058	31525924	0.0
4	0	32658554	32656742	0.0	0	32652554	32656742	0.0
4	0	35832534	35829482	0.0	0	35826534	35829482	0.0
4	0	38832215	38829978	0.0	0	38828215	38829978	0.0
4	0	38969008	38968922	0.0	0	38961008	38968922	0.0
4	0	40890518	40886318	0.0	0	40880518	40886318	0.0
4	0	43074030	43070422	0.0	0	43066030	43070422	0.0
4	0	44185507	44184262	0.0	0	44179507	44184262	0.0
4	0	46327655	46323074	0.0	0	46319655	46323074	0.0
4	0	47924001	47923170	0.0	0	47920001	47923170	0.0
4	0	52371121	52369962	0.0	0	52367121	52369962	0.0
4	0	53715624	53714918	0.0	0	53709624	53714918	0.0
4	0	55204064	55198954	0.0	0	55192064	55198954	0.0
4	0	62068125	62066382	0.0	0	62064125	62066382	0.0
4	0	10802546	10799440	0.0	0	10796546	10799440	0.0
4	0	11602755	11599692	0.0	0	11598755	11599692	0.0
4	0	20432919	20427168	0.0	0	20426919	20427168	0.0
4	0	20633750	20629434	0.0	0	20627750	20629434	0.0
4	0	21550524	21547132	0.0	0	21544524	21547132	0.0
4	0	22773462	22771012	0.0	0	22767462	22771012	0.0
4	0	24062021	24058200	0.0	0	24058021	24058200	0.0
4	0	25197506	25194552	0.0	0	25191506	25194552	0.0
4	0	26114126	26110866	0.0	0	26110126	26110866	0.0
4	0	26862026	26856276	0.0	0	26854026	26856276	0.0
4	0	27285776	27280788	0.0	0	27279776	27280788	0.0
4	0	28065509	28062358	0.0	0	28059509	28062358	0.0
4	0	28699068	28696628	0.0	0	28695068	28696628	0.0
4	0	31151001	31146326	0.0	0	31143001	31146326	0.0
4	0	31192026	31189536	0.0	0	31188026	31189536	0.0
4	0	32891580	32887746	0.0	0	32885580	32887746	0.0
4	0	32996043	32992456	0.0	0	32992043	32992456	0.0
4	0	33133623	33127634	0.0	0	33127623	33127634	0.0
4	0	33263535	33254414	0.0	0	33249535	33254414	0.0
4	0	35881661	35878904	0.0	0	35875661	35878904	0.0
4	0	38680043	38677042	0.0	0	38676043	38677042	0.0
4	0	38969008	38961856	0.0	0	38961008	38961856	0.0
4	0	39703141	39701244	0.0	0	39699141	39701244	0.0
4	0	43803160	43801290	0.0	0	43799160	43801290	0.0
4	0	44387271	44384516	0.0	0	44381271	44384516	0.0
4	0	44758532	44755058	0.0	0	44752532	44755058	0.0
4	0	45515038	45511240	0.0	0	45511038	45511240	0.0
4	0	47807031	47800114	0.0	0	47799031	47800114	0.0
4	0	47846007	47844828	0.0	0	47842007	47844828	0.0
4	0	52359008	52352522	0.0	0	52347008	52352522	0.0
4	0	52717003	52713294	0.0	0	52709003	52713294	0.0
4	0	54307035	54298220	0.0	0	54297035	54298220	0.0
4	0	55312652	55306846	0.0	0	55302652	55306846	0.0
4	0	58046308	58044412	0.0	0	58042308	58044412	0.0
4	0	63260031	63256512	0.0	0	63256031	63256512	0.0
4A	0	11865514	11863146	0.0	0	11859514	11863146	0.0
4A	0	12174001	12173124	0.0	0	12170001	12173124	0.0
4A	0	19899031	19897980	0.0	0	19895031	19897980	0.0
5	0	8057039	8054016	0.0	0	8053039	8054016	0.0
5	0	8143004	8140060	0.0	0	8139004	8140060	0.0
5	0	13659021	13653962	0.0	0	13651021	13653962	0.0
5	0	15607635	15606360	0.0	0	15601635	15606360	0.0
5	0	21795775	21791740	0.0	0	21787775	21791740	0.0
5	0	22136028	22134446	0.0	0	22132028	22134446	0.0
5	0	23433011	23431950	0.0	0	23429011	23431950	0.0
5	0	23560048	23558576	0.0	0	23556048	23558576	0.0
5	0	24074003	24072482	0.0	0	24070003	24072482	0.0
5	0	24084954	24081498	0.0	0	24078954	24081498	0.0
5	0	24751545	24748720	0.0	0	24745545	24748720	0.0
5	0	27636038	27633658	0.0	0	27624038	27633658	0.0
5	0	28243033	28242732	0.0	0	28239033	28242732	0.0
5	0	28279505	28276128	0.0	0	28273505	28276128	0.0
5	0	28913791	28910860	0.0	0	28907791	28910860	0.0
5	0	29518356	29515516	0.0	0	29512356	29515516	0.0
5	0	29918067	29914464	0.0	0	29910067	29914464	0.0
5	0	30164023	30163802	0.0	0	30160023	30163802	0.0
5	0	36062036	36059326	0.0	0	36058036	36059326	0.0
5	0	37664507	37662022	0.0	0	37658507	37662022	0.0
5	0	38181510	38181196	0.0	0	38175510	38181196	0.0
5	0	38292788	38289558	0.0	0	38282788	38289558	0.0
5	0	39510009	39508062	0.0	0	39502009	39508062	0.0
5	0	40471522	40467542	0.0	0	40465522	40467542	0.0
5	0	41139040	41137344	0.0	0	41135040	41137344	0.0
5	0	47582248	47579920	0.0	0	47578248	47579920	0.0
5	0	13907020	13905016	0.0	0	13903020	13905016	0.0
5	0	15760012	15756516	0.0	0	15752012	15756516	0.0
5	0	17497139	17496072	0.0	0	17493139	17496072	0.0
5	0	17612019	17609498	0.0	0	17608019	17609498	0.0
5	0	22085510	22073584	0.0	0	22071510	22073584	0.0
5	0	23433011	23431428	0.0	0	23429011	23431428	0.0
5	0	24751545	24747312	0.0	0	24745545	24747312	0.0
5	0	25442024	25438252	0.0	0	25438024	25438252	0.0
5	0	25541522	25535654	0.0	0	25535522	25535654	0.0
5	0	28114515	28110250	0.0	0	28108515	28110250	0.0
5	0	28243033	28240180	0.0	0	28239033	28240180	0.0
5	0	28279505	28275466	0.0	0	28273505	28275466	0.0
5	0	28341501	28338716	0.0	0	28335501	28338716	0.0
5	0	28358512	28355698	0.0	0	28352512	28355698	0.0
5	0	29567512	29558466	0.0	0	29557512	29558466	0.0
5	0	30225046	30217332	0.0	0	30213046	30217332	0.0
5	0	32665515	32661614	0.0	0	32659515	32661614	0.0
5	0	33750090	33747992	0.0	0	33746090	33747992	0.0
5	0	35811545	35808022	0.0	0	35805545	35808022	0.0
5	0	37664507	37661018	0.0	0	37658507	37661018	0.0
5	0	37743587	37739262	0.0	0	37737587	37739262	0.0
5	0	43834836	43829990	0.0	0	43828836	43829990	0.0
5	0	45192007	45189514	0.0	0	45188007	45189514	0.0
5	0	49821013	49818982	0.0	0	49817013	49818982	0.0
6	0	8531337	8529324	0.0	0	8527337	8529324	0.0
6	0	12014139	12008628	0.0	0	12006139	12008628	0.0
6	0	15688021	15685838	0.0	0	15684021	15685838	0.0
6	0	18535084	18531358	0.0	0	18523084	18531358	0.0
6	0	18862207	18860638	0.0	0	18858207	18860638	0.0
6	0	19089578	19088860	0.0	0	19081578	19088860	0.0
6	0	19411007	19410584	0.0	0	19407007	19410584	0.0
6	0	21103004	21100144	0.0	0	21099004	21100144	0.0
6	0	22679516	22676382	0.0	0	22669516	22676382	0.0
6	0	23737818	23736510	0.0	0	23727818	23736510	0.0
6	0	23856009	23854956	0.0	0	23850009	23854956	0.0
6	0	7401032	7385222	0.0	0	7385032	7385222	0.0
6	0	8751501	8749718	0.0	0	8745501	8749718	0.0
6	0	14340504	14336988	0.0	0	14334504	14336988	0.0
6	0	15419030	15416902	0.0	0	15415030	15416902	0.0
6	0	16800779	16796162	0.0	0	16794779	16796162	0.0
6	0	17784582	17782586	0.0	0	17778582	17782586	0.0
6	0	17854028	17850690	0.0	0	17850028	17850690	0.0
6	0	18439015	18436652	0.0	0	18435015	18436652	0.0
6	0	18670046	18668284	0.0	0	18666046	18668284	0.0
6	0	19311582	19305164	0.0	0	19303582	19305164	0.0
6	0	19411007	19409014	0.0	0	19407007	19409014	0.0
6	0	19728018	19718830	0.0	0	19716018	19718830	0.0
6	0	20041788	20036742	0.0	0	20033788	20036742	0.0
6	0	22189034	22188302	0.0	0	22185034	22188302	0.0
6	0	23192010	23186792	0.0	0	23184010	23186792	0.0
6	0	23414758	23414108	0.0	0	23410758	23414108	0.0
7	0	14368508	14366204	0.0	0	14362508	14366204	0.0
7	0	14909002	14903944	0.0	0	14901002	14903944	0.0
7	0	15203022	15201432	0.0	0	15195022	15201432	0.0
7	0	15284535	15276976	0.0	0	15274535	15276976	0.0
7	0	17963103	17961196	0.0	0	17951103	17961196	0.0
7	0	19544006	19542880	0.0	0	19540006	19542880	0.0
7	0	19641537	19638834	0.0	0	19627537	19638834	0.0
7	0	19785515	19780966	0.0	0	19775515	19780966	0.0
7	0	21528022	21525692	0.0	0	21520022	21525692	0.0
7	0	22200087	22198448	0.0	0	22196087	22198448	0.0
7	0	22477092	22475136	0.0	0	22473092	22475136	0.0
7	0	22590195	22589342	0.0	0	22586195	22589342	0.0
7	0	23311539	23309650	0.0	0	23305539	23309650	0.0
7	0	23562506	23556960	0.0	0	23556506	23556960	0.0
7	0	23562506	23560006	0.0	0	23556506	23560006	0.0
7	0	26101557	26101328	0.0	0	26095557	26101328	0.0
7	0	26111112	26107186	0.0	0	26107112	26107186	0.0
7	0	28444519	28441078	0.0	0	28438519	28441078	0.0
7	0	6868022	6864610	0.0	0	6864022	6864610	0.0
7	0	12983111	12978338	0.0	0	12975111	12978338	0.0
7	0	13351014	13348800	0.0	0	13347014	13348800	0.0
7	0	14162507	14159052	0.0	0	14156507	14159052	0.0
7	0	14406511	14400926	0.0	0	14400511	14400926	0.0
7	0	15203022	15197844	0.0	0	15195022	15197844	0.0
7	0	15292501	15288524	0.0	0	15286501	15288524	0.0
7	0	17963103	17957096	0.0	0	17951103	17957096	0.0
7	0	19641537	19632330	0.0	0	19627537	19632330	0.0
7	0	19666645	19662274	0.0	0	19660645	19662274	0.0
7	0	21334015	21331262	0.0	0	21330015	21331262	0.0
7	0	21958033	21956298	0.0	0	21954033	21956298	0.0
7	0	22097001	22094634	0.0	0	22093001	22094634	0.0
7	0	22154024	22145734	0.0	0	22142024	22145734	0.0
7	0	22246549	22243858	0.0	0	22242549	22243858	0.0
7	0	22477092	22474358	0.0	0	22473092	22474358	0.0
7	0	23296503	23292138	0.0	0	23286503	23292138	0.0
7	0	23311539	23305564	0.0	0	23305539	23305564	0.0
7	0	23813367	23813308	0.0	0	23809367	23813308	0.0
7	0	26101557	26097056	0.0	0	26095557	26097056	0.0
7	0	26220897	26213998	0.0	0	26210897	26213998	0.0
8	0	4863010	4862820	0.0	0	4859010	4862820	0.0
8	0	7383009	7378038	0.0	0	7375009	7378038	0.0
8	0	7897005	7896998	0.0	0	7893005	7896998	0.0
8	0	8127394	8123392	0.0	0	8117394	8123392	0.0
8	0	9894688	9893386	0.0	0	9888688	9893386	0.0
8	0	10140002	10139424	0.0	0	10136002	10139424	0.0
8	0	10610015	10609914	0.0	0	10606015	10609914	0.0
8	0	11672692	11669736	0.0	0	11666692	11669736	0.0
8	0	13021574	13021516	0.0	0	13011574	13021516	0.0
8	0	15515601	15512260	0.0	0	15505601	15512260	0.0
8	0	4403121	4402898	0.0	0	4397121	4402898	0.0
8	0	8127394	8121496	0.0	0	8117394	8121496	0.0
8	0	8335054	8332612	0.0	0	8331054	8332612	0.0
8	0	9671527	9668480	0.0	0	9665527	9668480	0.0
8	0	9839677	9836984	0.0	0	9835677	9836984	0.0
8	0	10338781	10336090	0.0	0	10334781	10336090	0.0
8	0	10610015	10606486	0.0	0	10606015	10606486	0.0
8	0	10679132	10675840	0.0	0	10675132	10675840	0.0
8	0	12558571	12556112	0.0	0	12552571	12556112	0.0
8	0	15483598	15481040	0.0	0	15477598	15481040	0.0
8	0	15604012	15600602	0.0	0	15600012	15600602	0.0
8	0	18234016	18231250	0.0	0	18230016	18231250	0.0
8	0	21979019	21977340	0.0	0	21975019	21977340	0.0
8	0	22079833	22072862	0.0	0	22071833	22072862	0.0
9	0	7133538	7131002	0.0	0	7127538	7131002	0.0
9	0	10675074	10671762	0.0	0	10667074	10671762	0.0
9	0	10770034	10768020	0.0	0	10766034	10768020	0.0
9	0	12079818	12077598	0.0	0	12073818	12077598	0.0
9	0	17305014	17304574	0.0	0	17301014	17304574	0.0
9	0	27052670	27046908	0.0	0	27042670	27046908	0.0
9	0	11186893	11184658	0.0	0	11182893	11184658	0.0
9	0	11800567	11798014	0.0	0	11794567	11798014	0.0
9	0	11842653	11838938	0.0	0	11836653	11838938	0.0
9	0	11884006	11878852	0.0	0	11876006	11878852	0.0
9	0	12028564	12024566	0.0	0	12014564	12024566	0.0
9	0	14041032	14037910	0.0	0	14037032	14037910	0.0
9	0	18702521	18698522	0.0	0	18696521	18698522	0.0
10	0	8606574	8606054	0.0	0	8600574	8606054	0.0
10	0	8648107	8645202	0.0	0	8644107	8645202	0.0
10	0	5252001	5250406	0.0	0	5248001	5250406	0.0
10	0	10511749	10503102	0.0	0	10501749	10503102	0.0
11	0	2548504	2547632	0.0	0	2542504	2547632	0.0
11	0	5274205	5272978	0.0	0	5270205	5272978	0.0
11	0	6442009	6440976	0.0	0	6438009	6440976	0.0
11	0	6792017	6791128	0.0	0	6788017	6791128	0.0
11	0	7043502	7040734	0.0	0	7037502	7040734	0.0
11	0	11653049	11652370	0.0	0	11649049	11652370	0.0
11	0	13742053	13740766	0.0	0	13738053	13740766	0.0
11	0	2601007	2597250	0.0	0	2597007	2597250	0.0
11	0	6088056	6085810	0.0	0	6084056	6085810	0.0
11	0	6792017	6790258	0.0	0	6788017	6790258	0.0
11	0	8865134	8862730	0.0	0	8861134	8862730	0.0
11	0	11653049	11650958	0.0	0	11649049	11650958	0.0
12	0	8428001	8425534	0.0	0	8424001	8425534	0.0
12	0	8753060	8750960	0.0	0	8745060	8750960	0.0
12	0	8753060	8745700	0.0	0	8745060	8745700	0.0
12	0	14920051	14918368	0.0	0	14916051	14918368	0.0
13	0	151199	149452	0.0	0	143199	149452	0.0
13	0	4591023	4587920	0.0	0	4583023	4587920	0.0
13	0	12104953	12100790	0.0	0	12098953	12100790	0.0
13	0	9879331	9879164	0.0	0	9875331	9879164	0.0
13	0	9888116	9884650	0.0	0	9880116	9884650	0.0
14	0	6467684	6465764	0.0	0	6461684	6465764	0.0
14	0	6695512	6692754	0.0	0	6689512	6692754	0.0
14	0	7866513	7864486	0.0	0	7860513	7864486	0.0
14	0	15535048	15533508	0.0	0	15531048	15533508	0.0
14	0	16241512	16240438	0.0	0	16235512	16240438	0.0
14	0	6914010	6910198	0.0	0	6910010	6910198	0.0
14	0	7866513	7862492	0.0	0	7860513	7862492	0.0
14	0	15570048	15566768	0.0	0	15566048	15566768	0.0
15	0	7770577	7768936	0.0	0	7764577	7768936	0.0
15	0	8842509	8839826	0.0	0	8836509	8839826	0.0
15	0	7576084	7574236	0.0	0	7572084	7574236	0.0
15	0	8425568	8421734	0.0	0	8419568	8421734	0.0
15	0	8842509	8839372	0.0	0	8836509	8839372	0.0
1	57690	6896116	6838426	55690.0	53690	6892116	6838426	56000.0
1	460511	8807005	8343414	460051.0	459591	8803005	8343414	460000.0
1	-460511	8807005	9264436	-458971.0	-457431	8803005	9264436	-459000.0
1	425594	9690030	9264436	422594.0	419594	9684030	9264436	423000.0
1	4935	10399061	10394126	2935.0	935	10395061	10394126	3000.0
1	62038	10566030	10503992	60038.0	58038	10562030	10503992	60000.0
1	378162	10882154	10503992	374162.0	370162	10874154	10503992	374000.0
1	-720269	11748029	12464298	-718269.0	-716269	11744029	12464298	-718000.0
1	-20692	12666512	12677204	-15692.0	-10692	12656512	12677204	-16000.0
1	45424	13038032	12992608	43424.0	41424	13034032	12992608	43000.0
1	-19222	13829010	13836232	-13222.0	-7222	13817010	13836232	-13000.0
1	-98435	14400003	14490438	-94435.0	-90435	14392003	14490438	-94000.0
1	-75166	15080326	15151492	-73166.0	-71166	15076326	15151492	-73000.0
1	-38985	15118507	15151492	-35985.0	-32985	15112507	15151492	-36000.0
1	-8074	15286222	15288296	-5074.0	-2074	15280222	15288296	-5000.0
1	142449	15631047	15488598	140449.0	138449	15627047	15488598	140000.0
1	39344	17916508	17877164	36344.0	33344	17910508	17877164	36000.0
1	423358	18300522	17877164	420358.0	417358	18294522	17877164	420000.0
1	664332	18541496	17877164	662332.0	660332	18537496	17877164	662000.0
1	-145985	19085353	19227338	-143985.0	-141985	19081353	19227338	-144000.0
1	-78543	19503011	19577554	-76543.0	-74543	19499011	19577554	-77000.0
1	-43031	19540523	19577554	-40031.0	-37031	19534523	19577554	-40000.0
1	12967	19590521	19577554	9967.0	6967	19584521	19577554	10000.0
1	26415	20162819	20136404	23415.0	20415	20156819	20136404	23000.0
1	244615	20381019	20136404	241615.0	238615	20375019	20136404	242000.0
1	-266677	20444019	20694696	-258677.0	-250677	20428019	20694696	-259000.0
1	-146686	20552010	20694696	-144686.0	-142686	20548010	20694696	-145000.0
1	-11164	21130754	21135918	-8164.0	-5164	21124754	21135918	-8000.0
1	89105	21225023	21135918	87105.0	85105	21221023	21135918	87000.0
1	-203161	21712511	21909672	-200161.0	-197161	21706511	21909672	-200000.0
1	-130969	21782703	21909672	-128969.0	-126969	21778703	21909672	-129000.0
1	-55670	21866002	21909672	-49670.0	-43670	21854002	21909672	-50000.0
1	21844	21931516	21909672	18844.0	15844	21925516	21909672	19000.0
1	427336	22337008	21909672	425336.0	423336	22333008	21909672	425000.0
1	-67572	23107504	23169076	-64572.0	-61572	23101504	23169076	-65000.0
1	-68501	23292517	23355018	-65501.0	-62501	23286517	23355018	-66000.0
1	101132	23456150	23355018	99132.0	97132	23452150	23355018	99000.0
1	231808	23845026	23613218	229808.0	227808	23841026	23613218	230000.0
1	318943	23932161	23613218	314943.0	310943	23924161	23613218	315000.0
1	-21375	24283507	24298882	-18375.0	-15375	24277507	24298882	-18000.0
1	49036	24347918	24298882	47036.0	45036	24343918	24298882	47000.0
1	112273	24411155	24298882	109273.0	106273	24405155	24298882	109000.0
1	121123	24420005	24298882	117123.0	113123	24412005	24298882	117000.0
1	21267	24613735	24592468	19267.0	17267	24609735	24592468	19000.0
1	-170411	25231037	25397448	-168411.0	-166411	25227037	25397448	-168000.0
1	159665	25557113	25397448	157665.0	155665	25553113	25397448	158000.0
1	-108145	25616063	25720208	-106145.0	-104145	25612063	25720208	-106000.0
1	-71745	25652463	25720208	-69745.0	-67745	25648463	25720208	-70000.0
1	-11822	26071478	26077300	-8822.0	-5822	26065478	26077300	-9000.0
1	-6442	26207394	26209836	-4442.0	-2442	26203394	26209836	-4000.0
1	-29314	26252012	26277326	-27314.0	-25314	26248012	26277326	-27000.0
1	22681	26300007	26277326	20681.0	18681	26296007	26277326	21000.0
1	149508	26500394	26350886	147508.0	145508	26496394	26350886	148000.0
1	76850	26891008	26814158	74850.0	72850	26887008	26814158	75000.0
1	243998	27433224	27189226	240998.0	237998	27427224	27189226	241000.0
1	-201376	27717032	27914408	-199376.0	-197376	27713032	27914408	-199000.0
1	-141652	27778756	27914408	-138652.0	-135652	27772756	27914408	-139000.0
1	-30883	27889525	27914408	-27883.0	-24883	27883525	27914408	-28000.0
1	42868	28528772	28485904	38868.0	34868	28520772	28485904	39000.0
1	186740	28672644	28485904	183740.0	180740	28666644	28485904	184000.0
1	315733	28801637	28485904	312733.0	309733	28795637	28485904	313000.0
1	-248389	29365545	29603934	-243389.0	-238389	29355545	29603934	-243000.0
1	-53409	29556525	29603934	-50409.0	-47409	29550525	29603934	-50000.0
1	-44916	29563018	29603934	-42916.0	-40916	29559018	29603934	-43000.0
1	-41363	29572571	29603934	-36363.0	-31363	29562571	29603934	-36000.0
1	240124	29844058	29603934	236124.0	232124	29836058	29603934	236000.0
1	-262232	29889142	30143374	-258232.0	-254232	29881142	30143374	-258000.0
1	-22546	30258548	30275094	-19546.0	-16546	30252548	30275094	-20000.0
1	118937	30394031	30275094	116937.0	114937	30390031	30275094	117000.0
1	-6927	30605503	30606430	-3927.0	-927	30599503	30606430	-4000.0
1	48323	30693091	30644456	46479.0	44635	30689091	30644456	46000.0
1	-48323	30693091	30741102	-48167.0	-48011	30689091	30741102	-48000.0
1	-38821	30706281	30741102	-36821.0	-34821	30702281	30741102	-37000.0
1	-7825	30892087	30895912	-5825.0	-3825	30888087	30895912	-6000.0
1	-22660	31097036	31115696	-20660.0	-18660	31093036	31115696	-21000.0
1	48771	31576909	31528138	45771.0	42771	31570909	31528138	46000.0
1	53876	31582014	31528138	49876.0	45876	31574014	31528138	50000.0
1	-50168	31677050	31723218	-48168.0	-46168	31673050	31723218	-48000.0
1	-39712	31689506	31723218	-36712.0	-33712	31683506	31723218	-37000.0
1	84709	31890871	31806162	82709.0	80709	31886871	31806162	83000.0
1	298377	32104539	31806162	295377.0	292377	32098539	31806162	295000.0
1	-312435	32155225	32459660	-308435.0	-304435	32147225	32459660	-308000.0
1	-247098	32222562	32459660	-242098.0	-237098	32212562	32459660	-242000.0
1	-36632	32427028	32459660	-34632.0	-32632	32423028	32459660	-35000.0
1	-21518	32507512	32523030	-18518.0	-15518	32501512	32523030	-19000.0
1	-7498	32521532	32523030	-4498.0	-1498	32515532	32523030	-4000.0
1	118532	32641562	32523030	115532.0	112532	32635562	32523030	116000.0
1	221049	32744079	32523030	219049.0	217049	32740079	32523030	219000.0
1	263192	32786222	32523030	261192.0	259192	32782222	32523030	261000.0
1	-180004	33126506	33296510	-175004.0	-170004	33116506	33296510	-175000.0
1	88356	33439526	33351170	85356.0	82356	33433526	33351170	85000.0
1	-113995	33473179	33583174	-111995.0	-109995	33469179	33583174	-112000.0
1	-72114	33515060	33583174	-70114.0	-68114	33511060	33583174	-70000.0
1	20118	33780668	33760550	17118.0	14118	33774668	33760550	17000.0
1	143618	34234014	34090396	141618.0	139618	34230014	34090396	142000.0
1	-149507	34322505	34466012	-146507.0	-143507	34316505	34466012	-147000.0
1	18575	34484587	34466012	15575.0	12575	34478587	34466012	16000.0
1	20495	34800543	34780048	17495.0	14495	34794543	34780048	17000.0
1	-160928	35099154	35256082	-158928.0	-156928	35095154	35256082	-159000.0
1	-20559	35241523	35256082	-17559.0	-14559	35235523	35256082	-18000.0
1	192199	35775031	35582832	190199.0	188199	35771031	35582832	190000.0
1	47062	36062578	36015516	44062.0	41062	36056578	36015516	44000.0
1	53613	36340069	36286456	51613.0	49613	36336069	36286456	52000.0
1	497129	36783585	36286456	495129.0	493129	36779585	36286456	495000.0
1	-431672	37402026	37829698	-429672.0	-427672	37398026	37829698	-430000.0
1	18510	37980844	37962334	15510.0	12510	37974844	37962334	16000.0
1	198863	38341137	38142274	196863.0	194863	38337137	38142274	197000.0
1	108753	38783505	38674752	105753.0	102753	38777505	38674752	106000.0
1	-148876	38929520	39072396	-145876.0	-142876	38923520	39072396	-146000.0
1	24116	39177114	39152998	20116.0	16116	39169114	39152998	20000.0
1	163618	39316616	39152998	160618.0	157618	39310616	39152998	161000.0
1	-131107	39659059	39786166	-129107.0	-127107	39655059	39786166	-129000.0
1	24284	39900554	39876270	21284.0	18284	39894554	39876270	21000.0
1	13229	40071227	40057998	9229.0	5229	40063227	40057998	9000.0
1	252497	40358771	40106274	247497.0	242497	40348771	40106274	247000.0
1	328237	40434511	40106274	325237.0	322237	40428511	40106274	325000.0
1	-105577	40679031	40780608	-103577.0	-101577	40675031	40780608	-104000.0
1	-54661	40733947	40780608	-50661.0	-46661	40725947	40780608	-51000.0
1	-43369	41209103	41240472	-37369.0	-31369	41197103	41240472	-37000.0
1	-10936	41235536	41240472	-7936.0	-4936	41229536	41240472	-8000.0
1	-4091	41240381	41240472	-2091.0	-91	41236381	41240472	-2000.0
1	-51099	41325509	41370608	-48099.0	-45099	41319509	41370608	-48000.0
1	-118869	41553071	41661940	-113869.0	-108869	41543071	41661940	-114000.0
1	-67120	41600820	41661940	-64120.0	-61120	41594820	41661940	-64000.0
1	14115	41676055	41661940	10115.0	6115	41668055	41661940	10000.0
1	18578	41680518	41661940	15578.0	12578	41674518	41661940	16000.0
1	-12193	41733503	41739696	-9193.0	-6193	41727503	41739696	-9000.0
1	60840	41800536	41739696	57840.0	54840	41794536	41739696	58000.0
1	630806	42370502	41739696	627806.0	624806	42364502	41739696	628000.0
