chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
3	0	68891514	68886906	0.0	0	68877514	68886906	0.0
3	0	69078689	69074178	0.0	0	69068689	69074178	0.0
3	0	70395523	70392312	0.0	0	70389523	70392312	0.0
3	0	70462571	70458150	0.0	0	70456571	70458150	0.0
3	0	75130044	75126256	0.0	0	75122044	75126256	0.0
3	0	77789004	77782398	0.0	0	77781004	77782398	0.0
3	0	77789004	77783552	0.0	0	77781004	77783552	0.0
3	0	78730073	78726268	0.0	0	78726073	78726268	0.0
3	0	78778573	78773520	0.0	0	78772573	78773520	0.0
3	0	78795515	78793276	0.0	0	78791515	78793276	0.0
3	0	80230517	80227076	0.0	0	80224517	80227076	0.0
3	0	80546005	80543310	0.0	0	80542005	80543310	0.0
3	0	81977002	81974324	0.0	0	81969002	81974324	0.0
3	0	89132129	89128706	0.0	0	89126129	89128706	0.0
3	0	90227558	90225552	0.0	0	90221558	90225552	0.0
3	0	90874007	90872854	0.0	0	90870007	90872854	0.0
3	0	93489531	93485380	0.0	0	93483531	93485380	0.0
3	0	94637521	94634122	0.0	0	94631521	94634122	0.0
3	0	96272510	96269508	0.0	0	96266510	96269508	0.0
3	0	99611059	99609642	0.0	0	99607059	99609642	0.0
3	0	101749001	101743816	0.0	0	101741001	101743816	0.0
3	0	103468053	103466296	0.0	0	103464053	103466296	0.0
3	0	104341006	104338358	0.0	0	104337006	104338358	0.0
4	0	8677581	8677434	0.0	0	8671581	8677434	0.0
4	0	20390072	20387818	0.0	0	20386072	20387818	0.0
4	0	22565892	22565028	0.0	0	22561892	22565028	0.0
4	0	23220516	23216762	0.0	0	23214516	23216762	0.0
4	0	23515976	23511080	0.0	0	23505976	23511080	0.0
4	0	25264510	25262308	0.0	0	25258510	25262308	0.0
4	0	26114126	26111402	0.0	0	26110126	26111402	0.0
4	0	27566903	27564122	0.0	0	27558903	27564122	0.0
4	0	28148071	28145146	0.0	0	28144071	28145146	0.0
4	0	28228002	28226392	0.0	0	28220002	28226392	0.0
4	0	31530058	31525424	0.0	0	31522058	31525424	0.0
4	0	32658554	32656242	0.0	0	32652554	32656242	0.0
4	0	35832534	35828982	0.0	0	35826534	35828982	0.0
4	0	38832215	38829478	0.0	0	38828215	38829478	0.0
4	0	38969008	38968422	0.0	0	38961008	38968422	0.0
4	0	40890518	40885818	0.0	0	40880518	40885818	0.0
4	0	41451073	41450898	0.0	0	41443073	41450898	0.0
4	0	43074030	43069922	0.0	0	43066030	43069922	0.0
4	0	44185507	44183762	0.0	0	44179507	44183762	0.0
4	0	46327655	46322574	0.0	0	46319655	46322574	0.0
4	0	47924001	47922670	0.0	0	47920001	47922670	0.0
4	0	52371121	52369462	0.0	0	52367121	52369462	0.0
4	0	53715624	53714418	0.0	0	53709624	53714418	0.0
4	0	55204064	55198454	0.0	0	55192064	55198454	0.0
4	0	58765528	58765174	0.0	0	58759528	58765174	0.0
4	0	62068125	62065882	0.0	0	62064125	62065882	0.0
4	0	10802546	10799940	0.0	0	10796546	10799940	0.0
4	0	11602755	11600192	0.0	0	11598755	11600192	0.0
4	0	20432919	20427668	0.0	0	20426919	20427668	0.0
4	0	20633750	20629934	0.0	0	20627750	20629934	0.0
4	0	21550524	21547632	0.0	0	21544524	21547632	0.0
4	0	21597300	21593342	0.0	0	21593300	21593342	0.0
4	0	22773462	22771512	0.0	0	22767462	22771512	0.0
4	0	24062021	24058700	0.0	0	24058021	24058700	0.0
4	0	25197506	25195052	0.0	0	25191506	25195052	0.0
4	0	26114126	26111366	0.0	0	26110126	26111366	0.0
4	0	26862026	26856776	0.0	0	26854026	26856776	0.0
4	0	27285776	27281288	0.0	0	27279776	27281288	0.0
4	0	28065509	28062858	0.0	0	28059509	28062858	0.0
4	0	28699068	28697128	0.0	0	28695068	28697128	0.0
4	0	31151001	31146826	0.0	0	31143001	31146826	0.0
4	0	31192026	31190036	0.0	0	31188026	31190036	0.0
4	0	32891580	32888246	0.0	0	32885580	32888246	0.0
4	0	32996043	32992956	0.0	0	32992043	32992956	0.0
4	0	33133623	33128134	0.0	0	33127623	33128134	0.0
4	0	33263535	33254914	0.0	0	33249535	33254914	0.0
4	0	35881661	35879404	0.0	0	35875661	35879404	0.0
4	0	38680043	38677542	0.0	0	38676043	38677542	0.0
4	0	38969008	38962356	0.0	0	38961008	38962356	0.0
4	0	39703141	39701744	0.0	0	39699141	39701744	0.0
4	0	41451073	41443506	0.0	0	41443073	41443506	0.0
4	0	43803160	43801790	0.0	0	43799160	43801790	0.0
4	0	44387271	44385016	0.0	0	44381271	44385016	0.0
4	0	44758532	44755558	0.0	0	44752532	44755558	0.0
4	0	45515038	45511740	0.0	0	45511038	45511740	0.0
4	0	47807031	47800614	0.0	0	47799031	47800614	0.0
4	0	47846007	47845328	0.0	0	47842007	47845328	0.0
4	0	52359008	52353022	0.0	0	52347008	52353022	0.0
4	0	52717003	52713794	0.0	0	52709003	52713794	0.0
4	0	54307035	54298720	0.0	0	54297035	54298720	0.0
4	0	55312652	55307346	0.0	0	55302652	55307346	0.0
4	0	58046308	58044912	0.0	0	58042308	58044912	0.0
4	0	63260031	63257012	0.0	0	63256031	63257012	0.0
4A	0	11865514	11862646	0.0	0	11859514	11862646	0.0
4A	0	12174001	12172624	0.0	0	12170001	12172624	0.0
4A	0	11865514	11859852	0.0	0	11859514	11859852	0.0
4A	0	19899031	19898480	0.0	0	19895031	19898480	0.0
5	0	8057039	8053516	0.0	0	8053039	8053516	0.0
5	0	8143004	8139560	0.0	0	8139004	8139560	0.0
5	0	13659021	13653462	0.0	0	13651021	13653462	0.0
5	0	15607635	15605860	0.0	0	15601635	15605860	0.0
5	0	21795775	21791240	0.0	0	21787775	21791240	0.0
5	0	22136028	22133946	0.0	0	22132028	22133946	0.0
5	0	23433011	23431450	0.0	0	23429011	23431450	0.0
5	0	23560048	23558076	0.0	0	23556048	23558076	0.0
5	0	24074003	24071982	0.0	0	24070003	24071982	0.0
5	0	24084954	24080998	0.0	0	24078954	24080998	0.0
5	0	24751545	24748220	0.0	0	24745545	24748220	0.0
5	0	27636038	27633158	0.0	0	27624038	27633158	0.0
5	0	28243033	28242232	0.0	0	28239033	28242232	0.0
5	0	28279505	28275628	0.0	0	28273505	28275628	0.0
5	0	28341501	28341148	0.0	0	28335501	28341148	0.0
5	0	28913791	28910360	0.0	0	28907791	28910360	0.0
5	0	29518356	29515016	0.0	0	29512356	29515016	0.0
5	0	29918067	29913964	0.0	0	29910067	29913964	0.0
5	0	30164023	30163302	0.0	0	30160023	30163302	0.0
5	0	31543847	31543444	0.0	0	31533847	31543444	0.0
5	0	33961526	33961368	0.0	0	33951526	33961368	0.0
5	0	36062036	36058826	0.0	0	36058036	36058826	0.0
5	0	37664507	37661522	0.0	0	37658507	37661522	0.0
5	0	38181510	38180696	0.0	0	38175510	38180696	0.0
5	0	38292788	38289058	0.0	0	38282788	38289058	0.0
5	0	39510009	39507562	0.0	0	39502009	39507562	0.0
5	0	40471522	40467042	0.0	0	40465522	40467042	0.0
5	0	41139040	41136844	0.0	0	41135040	41136844	0.0
5	0	47582248	47579420	0.0	0	47578248	47579420	0.0
5	0	13907020	13905516	0.0	0	13903020	13905516	0.0
5	0	15760012	15757016	0.0	0	15752012	15757016	0.0
5	0	17497139	17496572	0.0	0	17493139	17496572	0.0
5	0	17612019	17609998	0.0	0	17608019	17609998	0.0
5	0	22085510	22074084	0.0	0	22071510	22074084	0.0
5	0	23433011	23431928	0.0	0	23429011	23431928	0.0
5	0	24751545	24747812	0.0	0	24745545	24747812	0.0
5	0	25442024	25438752	0.0	0	25438024	25438752	0.0
5	0	25541522	25536154	0.0	0	25535522	25536154	0.0
5	0	28114515	28110750	0.0	0	28108515	28110750	0.0
5	0	28243033	28240680	0.0	0	28239033	28240680	0.0
5	0	28279505	28275966	0.0	0	28273505	28275966	0.0
5	0	28341501	28339216	0.0	0	28335501	28339216	0.0
5	0	28358512	28356198	0.0	0	28352512	28356198	0.0
5	0	28963005	28955122	0.0	0	28955005	28955122	0.0
5	0	29567512	29558966	0.0	0	29557512	29558966	0.0
5	0	30225046	30217832	0.0	0	30213046	30217832	0.0
5	0	32665515	32662114	0.0	0	32659515	32662114	0.0
5	0	33750090	33748492	0.0	0	33746090	33748492	0.0
5	0	35811545	35808522	0.0	0	35805545	35808522	0.0
5	0	36062036	36058276	0.0	0	36058036	36058276	0.0
5	0	37664507	37661518	0.0	0	37658507	37661518	0.0
5	0	37743587	37739762	0.0	0	37737587	37739762	0.0
5	0	43834836	43830490	0.0	0	43828836	43830490	0.0
5	0	45192007	45190014	0.0	0	45188007	45190014	0.0
5	0	49821013	49819482	0.0	0	49817013	49819482	0.0
6	0	4545912	4545624	0.0	0	4541912	4545624	0.0
6	0	8531337	8528824	0.0	0	8527337	8528824	0.0
6	0	12014139	12008128	0.0	0	12006139	12008128	0.0
6	0	15688021	15685338	0.0	0	15684021	15685338	0.0
6	0	18535084	18530858	0.0	0	18523084	18530858	0.0
6	0	18862207	18860138	0.0	0	18858207	18860138	0.0
6	0	19089578	19088360	0.0	0	19081578	19088360	0.0
6	0	19411007	19410084	0.0	0	19407007	19410084	0.0
6	0	21103004	21099644	0.0	0	21099004	21099644	0.0
6	0	22679516	22675882	0.0	0	22669516	22675882	0.0
6	0	23737818	23736010	0.0	0	23727818	23736010	0.0
6	0	23856009	23854456	0.0	0	23850009	23854456	0.0
6	0	7401032	7385722	0.0	0	7385032	7385722	0.0
6	0	8751501	8750218	0.0	0	8745501	8750218	0.0
6	0	14340504	14337488	0.0	0	14334504	14337488	0.0
6	0	15419030	15417402	0.0	0	15415030	15417402	0.0
6	0	16800779	16796662	0.0	0	16794779	16796662	0.0
6	0	17784582	17783086	0.0	0	17778582	17783086	0.0
6	0	17854028	17851190	0.0	0	17850028	17851190	0.0
6	0	18439015	18437152	0.0	0	18435015	18437152	0.0
6	0	18670046	18668784	0.0	0	18666046	18668784	0.0
6	0	19311582	19305664	0.0	0	19303582	19305664	0.0
6	0	19411007	19409514	0.0	0	19407007	19409514	0.0
6	0	19728018	19719330	0.0	0	19716018	19719330	0.0
6	0	20041788	20037242	0.0	0	20033788	20037242	0.0
6	0	22189034	22188802	0.0	0	22185034	22188802	0.0
6	0	23192010	23187292	0.0	0	23184010	23187292	0.0
6	0	23414758	23414608	0.0	0	23410758	23414608	0.0
7	0	14368508	14365704	0.0	0	14362508	14365704	0.0
7	0	14909002	14903444	0.0	0	14901002	14903444	0.0
7	0	15203022	15200932	0.0	0	15195022	15200932	0.0
7	0	15284535	15276476	0.0	0	15274535	15276476	0.0
7	0	17963103	17960696	0.0	0	17951103	17960696	0.0
7	0	19544006	19542380	0.0	0	19540006	19542380	0.0
7	0	19641537	19638334	0.0	0	19627537	19638334	0.0
7	0	19785515	19780466	0.0	0	19775515	19780466	0.0
7	0	21528022	21525192	0.0	0	21520022	21525192	0.0
7	0	22200087	22197948	0.0	0	22196087	22197948	0.0
7	0	22477092	22474636	0.0	0	22473092	22474636	0.0
7	0	22590195	22588842	0.0	0	22586195	22588842	0.0
7	0	23311539	23309150	0.0	0	23305539	23309150	0.0
7	0	23562506	23559506	0.0	0	23556506	23559506	0.0
7	0	26101557	26100828	0.0	0	26095557	26100828	0.0
7	0	28444519	28440578	0.0	0	28438519	28440578	0.0
7	0	6868022	6865110	0.0	0	6864022	6865110	0.0
7	0	12983111	12978838	0.0	0	12975111	12978838	0.0
7	0	13351014	13349300	0.0	0	13347014	13349300	0.0
7	0	14162507	14159552	0.0	0	14156507	14159552	0.0
7	0	14406511	14401426	0.0	0	14400511	14401426	0.0
7	0	15203022	15198344	0.0	0	15195022	15198344	0.0
7	0	15292501	15289024	0.0	0	15286501	15289024	0.0
7	0	16477041	16469136	0.0	0	16469041	16469136	0.0
7	0	17963103	17957596	0.0	0	17951103	17957596	0.0
7	0	19641537	19632830	0.0	0	19627537	19632830	0.0
7	0	19666645	19662774	0.0	0	19660645	19662774	0.0
7	0	21334015	21331762	0.0	0	21330015	21331762	0.0
7	0	21484684	21470704	0.0	0	21470684	21470704	0.0
7	0	21958033	21956798	0.0	0	21954033	21956798	0.0
7	0	22097001	22095134	0.0	0	22093001	22095134	0.0
7	0	22154024	22146234	0.0	0	22142024	22146234	0.0
7	0	22246549	22244358	0.0	0	22242549	22244358	0.0
7	0	22477092	22474858	0.0	0	22473092	22474858	0.0
7	0	23296503	23292638	0.0	0	23286503	23292638	0.0
7	0	23311539	23306064	0.0	0	23305539	23306064	0.0
7	0	26101557	26097556	0.0	0	26095557	26097556	0.0
7	0	26220897	26214498	0.0	0	26210897	26214498	0.0
8	0	4863010	4862320	0.0	0	4859010	4862320	0.0
8	0	7383009	7377538	0.0	0	7375009	7377538	0.0
8	0	7897005	7896498	0.0	0	7893005	7896498	0.0
8	0	8127394	8122892	0.0	0	8117394	8122892	0.0
8	0	9894688	9892886	0.0	0	9888688	9892886	0.0
8	0	10140002	10138924	0.0	0	10136002	10138924	0.0
8	0	10610015	10609414	0.0	0	10606015	10609414	0.0
8	0	11672692	11669236	0.0	0	11666692	11669236	0.0
8	0	13021574	13021016	0.0	0	13011574	13021016	0.0
8	0	15515601	15511760	0.0	0	15505601	15511760	0.0
8	0	8127394	8121996	0.0	0	8117394	8121996	0.0
8	0	8335054	8333112	0.0	0	8331054	8333112	0.0
8	0	9671527	9668980	0.0	0	9665527	9668980	0.0
8	0	9839677	9837484	0.0	0	9835677	9837484	0.0
8	0	10338781	10336590	0.0	0	10334781	10336590	0.0
8	0	10610015	10606986	0.0	0	10606015	10606986	0.0
8	0	10679132	10676340	0.0	0	10675132	10676340	0.0
8	0	11463047	11459446	0.0	0	11459047	11459446	0.0
8	0	12558571	12556612	0.0	0	12552571	12556612	0.0
8	0	15483598	15481540	0.0	0	15477598	15481540	0.0
8	0	15604012	15601102	0.0	0	15600012	15601102	0.0
8	0	18234016	18231750	0.0	0	18230016	18231750	0.0
8	0	21979019	21977840	0.0	0	21975019	21977840	0.0
8	0	22079833	22073362	0.0	0	22071833	22073362	0.0
9	0	7133538	7130502	0.0	0	7127538	7130502	0.0
9	0	10464002	10463820	0.0	0	10458002	10463820	0.0
9	0	10675074	10671262	0.0	0	10667074	10671262	0.0
9	0	10770034	10767520	0.0	0	10766034	10767520	0.0
9	0	12079818	12077098	0.0	0	12073818	12077098	0.0
9	0	14320316	14319862	0.0	0	14316316	14319862	0.0
9	0	17305014	17304074	0.0	0	17301014	17304074	0.0
9	0	27052670	27046408	0.0	0	27042670	27046408	0.0
9	0	11186893	11185158	0.0	0	11182893	11185158	0.0
9	0	11800567	11798514	0.0	0	11794567	11798514	0.0
9	0	11842653	11839438	0.0	0	11836653	11839438	0.0
9	0	11884006	11879352	0.0	0	11876006	11879352	0.0
9	0	12028564	12025066	0.0	0	12014564	12025066	0.0
9	0	14041032	14038410	0.0	0	14037032	14038410	0.0
9	0	18702521	18699022	0.0	0	18696521	18699022	0.0
10	0	7346521	7346122	0.0	0	7340521	7346122	0.0
10	0	8606574	8605554	0.0	0	8600574	8605554	0.0
10	0	8648107	8644702	0.0	0	8644107	8644702	0.0
10	0	10345060	10344832	0.0	0	10341060	10344832	0.0
10	0	5252001	5250906	0.0	0	5248001	5250906	0.0
10	0	10511749	10503602	0.0	0	10501749	10503602	0.0
11	0	2548504	2547132	0.0	0	2542504	2547132	0.0
11	0	5274205	5272478	0.0	0	5270205	5272478	0.0
11	0	6442009	6440476	0.0	0	6438009	6440476	0.0
11	0	6792017	6790628	0.0	0	6788017	6790628	0.0
11	0	7043502	7040234	0.0	0	7037502	7040234	0.0
11	0	11653049	11651870	0.0	0	11649049	11651870	0.0
11	0	13742053	13740266	0.0	0	13738053	13740266	0.0
11	0	2601007	2597750	0.0	0	2597007	2597750	0.0
11	0	6088056	6086310	0.0	0	6084056	6086310	0.0
11	0	6792017	6790758	0.0	0	6788017	6790758	0.0
11	0	8865134	8863230	0.0	0	8861134	8863230	0.0
11	0	11653049	11651458	0.0	0	11649049	11651458	0.0
12	0	8428001	8425034	0.0	0	8424001	8425034	0.0
12	0	8753060	8750460	0.0	0	8745060	8750460	0.0
12	0	8753060	8746200	0.0	0	8745060	8746200	0.0
12	0	14920051	14916448	0.0	0	14916051	14916448	0.0
12	0	14920051	14918868	0.0	0	14916051	14918868	0.0
13	0	151199	148952	0.0	0	143199	148952	0.0
13	0	4591023	4587420	0.0	0	4583023	4587420	0.0
13	0	12104953	12100290	0.0	0	12098953	12100290	0.0
13	0	15374303	15374060	0.0	0	15366303	15374060	0.0
13	0	9888116	9885150	0.0	0	9880116	9885150	0.0
14	0	6467684	6465264	0.0	0	6461684	6465264	0.0
14	0	6695512	6692254	0.0	0	6689512	6692254	0.0
14	0	7866513	7863986	0.0	0	7860513	7863986	0.0
14	0	15535048	15533008	0.0	0	15531048	15533008	0.0
14	0	16241512	16239938	0.0	0	16235512	16239938	0.0
14	0	6695512	6689914	0.0	0	6689512	6689914	0.0
14	0	6914010	6910698	0.0	0	6910010	6910698	0.0
14	0	7866513	7862992	0.0	0	7860513	7862992	0.0
14	0	15570048	15567268	0.0	0	15566048	15567268	0.0
14	0	16007155	16003252	0.0	0	16003155	16003252	0.0
15	0	7770577	7768436	0.0	0	7764577	7768436	0.0
15	0	8842509	8839326	0.0	0	8836509	8839326	0.0
15	0	7576084	7574736	0.0	0	7572084	7574736	0.0
15	0	8425568	8422234	0.0	0	8419568	8422234	0.0
15	0	8842509	8839872	0.0	0	8836509	8839872	0.0
1	58190	6896116	6837926	56190.0	54190	6892116	6837926	56000.0
1	460511	8807005	8342914	460301.0	460091	8803005	8342914	460000.0
1	-460511	8807005	9263936	-458721.0	-456931	8803005	9263936	-459000.0
1	426094	9690030	9263936	423094.0	420094	9684030	9263936	423000.0
1	5435	10399061	10393626	3435.0	1435	10395061	10393626	3000.0
1	62538	10566030	10503492	60538.0	58538	10562030	10503492	61000.0
1	378662	10882154	10503492	374662.0	370662	10874154	10503492	375000.0
1	-719769	11748029	12463798	-717769.0	-715769	11744029	12463798	-718000.0
1	-20192	12666512	12676704	-15192.0	-10192	12656512	12676704	-15000.0
1	45924	13038032	12992108	43924.0	41924	13034032	12992108	44000.0
1	-18722	13829010	13835732	-12722.0	-6722	13817010	13835732	-13000.0
1	-97935	14400003	14489938	-93935.0	-89935	14392003	14489938	-94000.0
1	-74666	15080326	15150992	-72666.0	-70666	15076326	15150992	-73000.0
1	-38485	15118507	15150992	-35485.0	-32485	15112507	15150992	-35000.0
1	-7574	15286222	15287796	-4574.0	-1574	15280222	15287796	-5000.0
1	142949	15631047	15488098	140949.0	138949	15627047	15488098	141000.0
1	39844	17916508	17876664	36844.0	33844	17910508	17876664	37000.0
1	423858	18300522	17876664	420858.0	417858	18294522	17876664	421000.0
1	664832	18541496	17876664	662832.0	660832	18537496	17876664	663000.0
1	-145485	19085353	19226838	-143485.0	-141485	19081353	19226838	-143000.0
1	-78043	19503011	19577054	-76043.0	-74043	19499011	19577054	-76000.0
1	-42531	19540523	19577054	-39531.0	-36531	19534523	19577054	-40000.0
1	13467	19590521	19577054	10467.0	7467	19584521	19577054	10000.0
1	26915	20162819	20135904	23915.0	20915	20156819	20135904	24000.0
1	245115	20381019	20135904	242115.0	239115	20375019	20135904	242000.0
1	-266177	20444019	20694196	-258177.0	-250177	20428019	20694196	-258000.0
1	-146186	20552010	20694196	-144186.0	-142186	20548010	20694196	-144000.0
1	-10664	21130754	21135418	-7664.0	-4664	21124754	21135418	-8000.0
1	89605	21225023	21135418	87605.0	85605	21221023	21135418	88000.0
1	-202661	21712511	21909172	-199661.0	-196661	21706511	21909172	-200000.0
1	-130469	21782703	21909172	-128469.0	-126469	21778703	21909172	-128000.0
1	-55170	21866002	21909172	-49170.0	-43170	21854002	21909172	-49000.0
1	22344	21931516	21909172	19344.0	16344	21925516	21909172	19000.0
1	427836	22337008	21909172	425836.0	423836	22333008	21909172	426000.0
1	-67072	23107504	23168576	-64072.0	-61072	23101504	23168576	-64000.0
1	-68001	23292517	23354518	-65001.0	-62001	23286517	23354518	-65000.0
1	101632	23456150	23354518	99632.0	97632	23452150	23354518	100000.0
1	232308	23845026	23612718	230308.0	228308	23841026	23612718	230000.0
1	319443	23932161	23612718	315443.0	311443	23924161	23612718	315000.0
1	-20875	24283507	24298382	-17875.0	-14875	24277507	24298382	-18000.0
1	49536	24347918	24298382	47536.0	45536	24343918	24298382	48000.0
1	112773	24411155	24298382	109773.0	106773	24405155	24298382	110000.0
1	121623	24420005	24298382	117623.0	113623	24412005	24298382	118000.0
1	21767	24613735	24591968	19767.0	17767	24609735	24591968	20000.0
1	-169911	25231037	25396948	-167911.0	-165911	25227037	25396948	-168000.0
1	160165	25557113	25396948	158165.0	156165	25553113	25396948	158000.0
1	-107645	25616063	25719708	-105645.0	-103645	25612063	25719708	-106000.0
1	-71245	25652463	25719708	-69245.0	-67245	25648463	25719708	-69000.0
1	-11322	26071478	26076800	-8322.0	-5322	26065478	26076800	-8000.0
1	-5942	26207394	26209336	-3942.0	-1942	26203394	26209336	-4000.0
1	-28814	26252012	26276826	-26814.0	-24814	26248012	26276826	-27000.0
1	23181	26300007	26276826	21181.0	19181	26296007	26276826	21000.0
1	150008	26500394	26350386	148008.0	146008	26496394	26350386	148000.0
1	77350	26891008	26813658	75350.0	73350	26887008	26813658	75000.0
1	244498	27433224	27188726	241498.0	238498	27427224	27188726	241000.0
1	-200876	27717032	27913908	-198876.0	-196876	27713032	27913908	-199000.0
1	-141152	27778756	27913908	-138152.0	-135152	27772756	27913908	-138000.0
1	-30383	27889525	27913908	-27383.0	-24383	27883525	27913908	-27000.0
1	43368	28528772	28485404	39368.0	35368	28520772	28485404	39000.0
1	187240	28672644	28485404	184240.0	181240	28666644	28485404	184000.0
1	316233	28801637	28485404	313233.0	310233	28795637	28485404	313000.0
1	-247889	29365545	29603434	-242889.0	-237889	29355545	29603434	-243000.0
1	-52909	29556525	29603434	-49909.0	-46909	29550525	29603434	-50000.0
1	-44416	29563018	29603434	-42416.0	-40416	29559018	29603434	-42000.0
1	-40863	29572571	29603434	-35863.0	-30863	29562571	29603434	-36000.0
1	240624	29844058	29603434	236624.0	232624	29836058	29603434	237000.0
1	-261732	29889142	30142874	-257732.0	-253732	29881142	30142874	-258000.0
1	-22046	30258548	30274594	-19046.0	-16046	30252548	30274594	-19000.0
1	119437	30394031	30274594	117437.0	115437	30390031	30274594	117000.0
1	-6427	30605503	30605930	-3427.0	-427	30599503	30605930	-3000.0
1	48323	30693091	30643956	46729.0	45135	30689091	30643956	47000.0
1	-48323	30693091	30740602	-47917.0	-47511	30689091	30740602	-48000.0
1	-38321	30706281	30740602	-36321.0	-34321	30702281	30740602	-36000.0
1	-7325	30892087	30895412	-5325.0	-3325	30888087	30895412	-5000.0
1	-22160	31097036	31115196	-20160.0	-18160	31093036	31115196	-20000.0
1	49271	31576909	31527638	46271.0	43271	31570909	31527638	46000.0
1	54376	31582014	31527638	50376.0	46376	31574014	31527638	50000.0
1	-49668	31677050	31722718	-47668.0	-45668	31673050	31722718	-48000.0
1	-39212	31689506	31722718	-36212.0	-33212	31683506	31722718	-36000.0
1	85209	31890871	31805662	83209.0	81209	31886871	31805662	83000.0
1	298877	32104539	31805662	295877.0	292877	32098539	31805662	296000.0
1	-311935	32155225	32459160	-307935.0	-303935	32147225	32459160	-308000.0
1	-246598	32222562	32459160	-241598.0	-236598	32212562	32459160	-242000.0
1	-36132	32427028	32459160	-34132.0	-32132	32423028	32459160	-34000.0
1	-21018	32507512	32522530	-18018.0	-15018	32501512	32522530	-18000.0
1	-6998	32521532	32522530	-3998.0	-998	32515532	32522530	-4000.0
1	119032	32641562	32522530	116032.0	113032	32635562	32522530	116000.0
1	221549	32744079	32522530	219549.0	217549	32740079	32522530	220000.0
1	263692	32786222	32522530	261692.0	259692	32782222	32522530	262000.0
1	-179504	33126506	33296010	-174504.0	-169504	33116506	33296010	-175000.0
1	88856	33439526	33350670	85856.0	82856	33433526	33350670	86000.0
1	-113495	33473179	33582674	-111495.0	-109495	33469179	33582674	-111000.0
1	-71614	33515060	33582674	-69614.0	-67614	33511060	33582674	-70000.0
1	20618	33780668	33760050	17618.0	14618	33774668	33760050	18000.0
1	144118	34234014	34089896	142118.0	140118	34230014	34089896	142000.0
1	-149007	34322505	34465512	-146007.0	-143007	34316505	34465512	-146000.0
1	19075	34484587	34465512	16075.0	13075	34478587	34465512	16000.0
1	20995	34800543	34779548	17995.0	14995	34794543	34779548	18000.0
1	-160428	35099154	35255582	-158428.0	-156428	35095154	35255582	-158000.0
1	-20059	35241523	35255582	-17059.0	-14059	35235523	35255582	-17000.0
1	192699	35775031	35582332	190699.0	188699	35771031	35582332	191000.0
1	47562	36062578	36015016	44562.0	41562	36056578	36015016	45000.0
