chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
1A	0	24051009	24050294	0.0	0	24047009	24050294	0.0
1A	0	24119505	24113959	0.0	0	24113505	24113959	0.0
1A	0	24119505	24114613	0.0	0	24113505	24114613	0.0
1A	0	24119505	24115220	0.0	0	24113505	24115220	0.0
1A	0	24119505	24116266	0.0	0	24113505	24116266	0.0
1A	0	24216088	24210900	0.0	0	24208088	24210900	0.0
1A	0	24343016	24340697	0.0	0	24339016	24340697	0.0
1A	0	24654076	24652048	0.0	0	24650076	24652048	0.0
1A	0	25277650	25273239	0.0	0	25271650	25273239	0.0
1A	0	25277650	25273972	0.0	0	25271650	25273972	0.0
1A	0	25277650	25274378	0.0	0	25271650	25274378	0.0
1A	0	25567084	25566024	0.0	0	25563084	25566024	0.0
1A	0	25797554	25795128	0.0	0	25791554	25795128	0.0
1A	0	25895040	25891094	0.0	0	25887040	25891094	0.0
1A	0	25941053	25938874	0.0	0	25937053	25938874	0.0
1A	0	26108027	26105678	0.0	0	26104027	26105678	0.0
1A	0	26221123	26218326	0.0	0	26217123	26218326	0.0
1A	0	26257055	26254382	0.0	0	26249055	26254382	0.0
1A	0	26681078	26678512	0.0	0	26677078	26678512	0.0
1A	0	26695674	26691602	0.0	0	26689674	26691602	0.0
1A	0	26695674	26693026	0.0	0	26689674	26693026	0.0
1A	0	26902521	26897010	0.0	0	26892521	26897010	0.0
1A	0	27525079	27523639	0.0	0	27521079	27523639	0.0
1A	0	27860532	27854743	0.0	0	27854532	27854743	0.0
1A	0	27860532	27857881	0.0	0	27854532	27857881	0.0
1A	0	28135604	28132422	0.0	0	28129604	28132422	0.0
1A	0	28798420	28796412	0.0	0	28794420	28796412	0.0
1A	0	28819090	28817570	0.0	0	28815090	28817570	0.0
1A	0	28929754	28927459	0.0	0	28925754	28927459	0.0
1A	0	28929754	28928194	0.0	0	28925754	28928194	0.0
1A	0	28929754	28928557	0.0	0	28925754	28928557	0.0
1A	0	28929754	28928896	0.0	0	28925754	28928896	0.0
1A	0	28981503	28977840	0.0	0	28975503	28977840	0.0
1A	0	28981503	28978734	0.0	0	28975503	28978734	0.0
1A	0	28981503	28979058	0.0	0	28975503	28979058	0.0
1A	0	29304593	29301376	0.0	0	29296593	29301376	0.0
1A	0	29304593	29301948	0.0	0	29296593	29301948	0.0
1A	0	29376545	29367528	0.0	0	29362545	29367528	0.0
1A	0	29408141	29402834	0.0	0	29400141	29402834	0.0
1A	0	29408141	29403920	0.0	0	29400141	29403920	0.0
1A	0	29919242	29918206	0.0	0	29915242	29918206	0.0
1A	0	30238202	30235787	0.0	0	30234202	30235787	0.0
1A	0	30238202	30236624	0.0	0	30234202	30236624	0.0
1A	0	31118341	31113396	0.0	0	31110341	31113396	0.0
1A	0	31118341	31114077	0.0	0	31110341	31114077	0.0
1A	0	31129139	31126648	0.0	0	31125139	31126648	0.0
1A	0	32234592	32232054	0.0	0	32228592	32232054	0.0
1A	0	32384470	32382227	0.0	0	32378470	32382227	0.0
1A	0	32384470	32382872	0.0	0	32378470	32382872	0.0
1A	0	32469048	32466746	0.0	0	32465048	32466746	0.0
1A	0	32590959	32588583	0.0	0	32584959	32588583	0.0
1A	0	32935501	32928146	0.0	0	32925501	32928146	0.0
1A	0	32935501	32930110	0.0	0	32925501	32930110	0.0
1A	0	32935501	32931534	0.0	0	32925501	32931534	0.0
1A	0	33127002	33123608	0.0	0	33123002	33123608	0.0
1A	0	33273002	33265417	0.0	0	33261002	33265417	0.0
1A	0	33273002	33266176	0.0	0	33261002	33266176	0.0
1A	0	33273002	33267908	0.0	0	33261002	33267908	0.0
1A	0	33330142	33328219	0.0	0	33326142	33328219	0.0
1A	0	33330142	33328926	0.0	0	33326142	33328926	0.0
1A	0	33393338	33389125	0.0	0	33385338	33389125	0.0
1A	0	33516023	33510948	0.0	0	33508023	33510948	0.0
1A	0	33516023	33511974	0.0	0	33508023	33511974	0.0
1A	0	33516023	33512695	0.0	0	33508023	33512695	0.0
1A	0	33516023	33513345	0.0	0	33508023	33513345	0.0
1A	0	33739538	33736241	0.0	0	33733538	33736241	0.0
1A	0	33739538	33737029	0.0	0	33733538	33737029	0.0
1A	0	34100020	34098074	0.0	0	34096020	34098074	0.0
1A	0	34100020	34099734	0.0	0	34096020	34099734	0.0
1A	0	34145501	34142889	0.0	0	34139501	34142889	0.0
1A	0	34145501	34145240	0.0	0	34139501	34145240	0.0
1A	0	34718108	34715760	0.0	0	34714108	34715760	0.0
1A	0	34818303	34813016	0.0	0	34810303	34813016	0.0
1A	0	34818303	34813414	0.0	0	34810303	34813414	0.0
1A	0	34818303	34814344	0.0	0	34810303	34814344	0.0
1A	0	34940503	34936976	0.0	0	34934503	34936976	0.0
1A	0	34940503	34937680	0.0	0	34934503	34937680	0.0
1A	0	35193592	35192920	0.0	0	35183592	35192920	0.0
1A	0	35286417	35283358	0.0	0	35280417	35283358	0.0
1A	0	35438531	35434790	0.0	0	35432531	35434790	0.0
1A	0	35438531	35435880	0.0	0	35432531	35435880	0.0
1A	0	35763731	35760565	0.0	0	35757731	35760565	0.0
1A	0	35806040	35801992	0.0	0	35798040	35801992	0.0
1A	0	35806040	35802414	0.0	0	35798040	35802414	0.0
1A	0	36847033	36842561	0.0	0	36839033	36842561	0.0
1A	0	37111542	37104903	0.0	0	37093542	37104903	0.0
1A	0	37111542	37105472	0.0	0	37093542	37105472	0.0
1A	0	37115002	37114926	0.0	0	37111002	37114926	0.0
1A	0	37294539	37291032	0.0	0	37288539	37291032	0.0
1A	0	37294539	37291600	0.0	0	37288539	37291600	0.0
1A	0	37341591	37333000	0.0	0	37331591	37333000	0.0
1A	0	37540295	37539052	0.0	0	37536295	37539052	0.0
1A	0	37540295	37539648	0.0	0	37536295	37539648	0.0
1A	0	37617601	37614363	0.0	0	37611601	37614363	0.0
1A	0	37822014	37817535	0.0	0	37814014	37817535	0.0
1A	0	39062284	39058322	0.0	0	39058284	39058322	0.0
1A	0	39062284	39059466	0.0	0	39058284	39059466	0.0
1A	0	39124061	39120158	0.0	0	39118061	39120158	0.0
1A	0	39124061	39120950	0.0	0	39118061	39120950	0.0
1A	0	39259566	39257260	0.0	0	39253566	39257260	0.0
1A	0	39447508	39444166	0.0	0	39441508	39444166	0.0
1A	0	39447508	39445038	0.0	0	39441508	39445038	0.0
1A	0	39499650	39498219	0.0	0	39495650	39498219	0.0
1A	0	39868061	39864968	0.0	0	39864061	39864968	0.0
1A	0	39868061	39865564	0.0	0	39864061	39865564	0.0
1A	0	39868061	39865948	0.0	0	39864061	39865948	0.0
1A	0	40047573	40044278	0.0	0	40041573	40044278	0.0
1A	0	40159027	40154234	0.0	0	40151027	40154234	0.0
1A	0	40159027	40155543	0.0	0	40151027	40155543	0.0
1A	0	40979104	40976682	0.0	0	40975104	40976682	0.0
1A	0	40979104	40977449	0.0	0	40975104	40977449	0.0
1A	0	40979104	40978047	0.0	0	40975104	40978047	0.0
1A	0	41055509	41053790	0.0	0	41049509	41053790	0.0
1A	0	41171011	41168458	0.0	0	41167011	41168458	0.0
1A	0	41171011	41169056	0.0	0	41167011	41169056	0.0
1A	0	41171011	41169666	0.0	0	41167011	41169666	0.0
1A	0	41171011	41170061	0.0	0	41167011	41170061	0.0
1A	0	41171011	41170820	0.0	0	41167011	41170820	0.0
1A	0	41457573	41454309	0.0	0	41451573	41454309	0.0
1A	0	41457573	41455074	0.0	0	41451573	41455074	0.0
1A	0	42186676	42183389	0.0	0	42180676	42183389	0.0
1A	0	43214499	43211698	0.0	0	43208499	43211698	0.0
1A	0	43604524	43601666	0.0	0	43598524	43601666	0.0
1A	0	43691237	43686158	0.0	0	43683237	43686158	0.0
1A	0	43691237	43687071	0.0	0	43683237	43687071	0.0
1A	0	43965550	43961912	0.0	0	43959550	43961912	0.0
1A	0	43965550	43962858	0.0	0	43959550	43962858	0.0
1A	0	44098557	44095097	0.0	0	44092557	44095097	0.0
1A	0	44098557	44096256	0.0	0	44092557	44096256	0.0
1A	0	44158218	44154678	0.0	0	44150218	44154678	0.0
1A	0	44158218	44154991	0.0	0	44150218	44154991	0.0
1A	0	44354055	44352330	0.0	0	44350055	44352330	0.0
1A	0	44354055	44352864	0.0	0	44350055	44352864	0.0
1A	0	44454710	44451448	0.0	0	44448710	44451448	0.0
1A	0	44454710	44451910	0.0	0	44448710	44451910	0.0
1A	0	44631003	44626280	0.0	0	44619003	44626280	0.0
1A	0	44687004	44684962	0.0	0	44683004	44684962	0.0
1A	0	44768769	44760641	0.0	0	44758769	44760641	0.0
1A	0	44768769	44762472	0.0	0	44758769	44762472	0.0
1A	0	44866518	44864130	0.0	0	44860518	44864130	0.0
1A	0	44920537	44917806	0.0	0	44914537	44917806	0.0
1A	0	45028781	45025734	0.0	0	45022781	45025734	0.0
1A	0	45131039	45129142	0.0	0	45127039	45129142	0.0
1A	0	45131039	45129894	0.0	0	45127039	45129894	0.0
1A	0	45283145	45281370	0.0	0	45279145	45281370	0.0
1A	0	45393001	45389354	0.0	0	45385001	45389354	0.0
1A	0	45424089	45419934	0.0	0	45416089	45419934	0.0
1A	0	45424089	45420499	0.0	0	45416089	45420499	0.0
1A	0	45928514	45923834	0.0	0	45918514	45923834	0.0
1A	0	45990295	45983476	0.0	0	45982295	45983476	0.0
1A	0	45990295	45984626	0.0	0	45982295	45984626	0.0
1A	0	45990295	45986439	0.0	0	45982295	45986439	0.0
1A	0	46037503	46034024	0.0	0	46031503	46034024	0.0
1A	0	46170613	46165442	0.0	0	46160613	46165442	0.0
1A	0	46170613	46166087	0.0	0	46160613	46166087	0.0
1A	0	46506760	46503652	0.0	0	46500760	46503652	0.0
1A	0	46558002	46553168	0.0	0	46550002	46553168	0.0
1A	0	46558002	46554052	0.0	0	46550002	46554052	0.0
1A	0	46558002	46555068	0.0	0	46550002	46555068	0.0
1A	0	46587577	46584523	0.0	0	46581577	46584523	0.0
1A	0	46775531	46772407	0.0	0	46769531	46772407	0.0
1A	0	47001062	46996228	0.0	0	46993062	46996228	0.0
1A	0	47001062	46996888	0.0	0	46993062	46996888	0.0
1A	0	47069013	47067210	0.0	0	47065013	47067210	0.0
1A	0	47115441	47113336	0.0	0	47111441	47113336	0.0
1A	0	47115441	47113747	0.0	0	47111441	47113747	0.0
1A	0	47226540	47221036	0.0	0	47220540	47221036	0.0
1A	0	47226540	47223248	0.0	0	47220540	47223248	0.0
1A	0	47226540	47224326	0.0	0	47220540	47224326	0.0
1A	0	47226540	47226278	0.0	0	47220540	47226278	0.0
1A	0	47252060	47248168	0.0	0	47244060	47248168	0.0
1A	0	47351513	47347020	0.0	0	47345513	47347020	0.0
1A	0	47638010	47635146	0.0	0	47634010	47635146	0.0
1A	0	47638010	47636778	0.0	0	47634010	47636778	0.0
1A	0	47671934	47669417	0.0	0	47665934	47669417	0.0
1A	0	48024003	48022225	0.0	0	48020003	48022225	0.0
1A	0	48075004	48070166	0.0	0	48067004	48070166	0.0
1A	0	48075004	48071068	0.0	0	48067004	48071068	0.0
1A	0	48075004	48072342	0.0	0	48067004	48072342	0.0
1A	0	48075004	48073219	0.0	0	48067004	48073219	0.0
1A	0	48221626	48217011	0.0	0	48215626	48217011	0.0
1A	0	48221626	48219392	0.0	0	48215626	48219392	0.0
1A	0	48307125	48304408	0.0	0	48303125	48304408	0.0
1A	0	48307125	48304930	0.0	0	48303125	48304930	0.0
1A	0	48364682	48361585	0.0	0	48358682	48361585	0.0
1A	0	48427541	48424312	0.0	0	48421541	48424312	0.0
1A	0	48427541	48424944	0.0	0	48421541	48424944	0.0
1A	0	48427541	48425324	0.0	0	48421541	48425324	0.0
1A	0	48484503	48478830	0.0	0	48474503	48478830	0.0
1A	0	48484503	48479550	0.0	0	48474503	48479550	0.0
1A	0	48484503	48482680	0.0	0	48474503	48482680	0.0
1A	0	48703024	48702352	0.0	0	48699024	48702352	0.0
1A	0	48880036	48879026	0.0	0	48876036	48879026	0.0
1A	0	48891053	48889116	0.0	0	48887053	48889116	0.0
1A	0	49066208	49062718	0.0	0	49058208	49062718	0.0
1A	0	49163536	49156199	0.0	0	49153536	49156199	0.0
1A	0	49163536	49157368	0.0	0	49153536	49157368	0.0
1A	0	49261136	49259339	0.0	0	49257136	49259339	0.0
1A	0	49300555	49297215	0.0	0	49294555	49297215	0.0
1A	0	49380555	49377084	0.0	0	49374555	49377084	0.0
1A	0	49496901	49493912	0.0	0	49490901	49493912	0.0
1A	0	49533026	49530038	0.0	0	49529026	49530038	0.0
1A	0	49685026	49682482	0.0	0	49681026	49682482	0.0
1A	0	49776565	49773378	0.0	0	49770565	49773378	0.0
1A	0	49776565	49774402	0.0	0	49770565	49774402	0.0
1A	0	49833526	49824024	0.0	0	49823526	49824024	0.0
1A	0	49833526	49827512	0.0	0	49823526	49827512	0.0
1A	0	49879025	49877304	0.0	0	49875025	49877304	0.0
1A	0	49896022	49894290	0.0	0	49892022	49894290	0.0
1A	0	49896022	49894590	0.0	0	49892022	49894590	0.0
1A	0	50163457	50161388	0.0	0	50159457	50161388	0.0
1A	0	50720038	50718606	0.0	0	50716038	50718606	0.0
1A	0	50819007	50817406	0.0	0	50815007	50817406	0.0
1A	0	51445518	51441312	0.0	0	51439518	51441312	0.0
1A	0	51445518	51441834	0.0	0	51439518	51441834	0.0
1A	0	51868847	51868526	0.0	0	51862847	51868526	0.0
1A	0	52028040	52024697	0.0	0	52024040	52024697	0.0
1A	0	52028040	52026701	0.0	0	52024040	52026701	0.0
1A	0	52158508	52155305	0.0	0	52152508	52155305	0.0
1A	0	52301559	52298720	0.0	0	52295559	52298720	0.0
1A	0	52520505	52516970	0.0	0	52514505	52516970	0.0
1A	0	52548908	52545208	0.0	0	52542908	52545208	0.0
1A	0	52613527	52610408	0.0	0	52607527	52610408	0.0
1A	0	53239514	53235314	0.0	0	53233514	53235314	0.0
1A	0	53239514	53236408	0.0	0	53233514	53236408	0.0
1A	0	53434035	53430962	0.0	0	53430035	53430962	0.0
1A	0	53434035	53431750	0.0	0	53430035	53431750	0.0
1A	0	53434035	53432742	0.0	0	53430035	53432742	0.0
1A	0	53488549	53485084	0.0	0	53482549	53485084	0.0
1A	0	53533501	53529854	0.0	0	53527501	53529854	0.0
1A	0	54144709	54141210	0.0	0	54138709	54141210	0.0
1A	0	54144709	54141572	0.0	0	54138709	54141572	0.0
1A	0	54144709	54142120	0.0	0	54138709	54142120	0.0
1A	0	54228400	54225259	0.0	0	54222400	54225259	0.0
1A	0	54281004	54277091	0.0	0	54273004	54277091	0.0
1A	0	54281004	54280558	0.0	0	54273004	54280558	0.0
1A	0	54510577	54506814	0.0	0	54504577	54506814	0.0
1A	0	54527556	54525513	0.0	0	54523556	54525513	0.0
1A	0	54642374	54640116	0.0	0	54638374	54640116	0.0
1A	0	54687003	54684620	0.0	0	54683003	54684620	0.0
1A	0	54687003	54685576	0.0	0	54683003	54685576	0.0
1A	0	55329055	55327626	0.0	0	55325055	55327626	0.0
1A	0	55447042	55443891	0.0	0	55441042	55443891	0.0
1A	0	55447042	55444428	0.0	0	55441042	55444428	0.0
1A	0	55447042	55446489	0.0	0	55441042	55446489	0.0
1A	0	56118234	56117706	0.0	0	56114234	56117706	0.0
1A	0	56630008	56628176	0.0	0	56626008	56628176	0.0
1A	0	56882006	56879546	0.0	0	56878006	56879546	0.0
1A	0	57191384	57188829	0.0	0	57185384	57188829	0.0
1A	0	57319088	57313190	0.0	0	57313088	57313190	0.0
1A	0	57319088	57316469	0.0	0	57313088	57316469	0.0
1A	0	57611004	57608432	0.0	0	57607004	57608432	0.0
1A	0	57611004	57609360	0.0	0	57607004	57609360	0.0
1A	0	57812004	57810655	0.0	0	57808004	57810655	0.0
1A	0	58294368	58292659	0.0	0	58290368	58292659	0.0
1A	0	58532468	58530470	0.0	0	58528468	58530470	0.0
1A	0	58532468	58531140	0.0	0	58528468	58531140	0.0
1A	0	58953003	58950230	0.0	0	58949003	58950230	0.0
1A	0	59231901	59229412	0.0	0	59225901	59229412	0.0
1A	0	59231901	59230442	0.0	0	59225901	59230442	0.0
1A	0	59318599	59315482	0.0	0	59312599	59315482	0.0
1A	0	62110520	62107230	0.0	0	62104520	62107230	0.0
1A	0	62293539	62290672	0.0	0	62287539	62290672	0.0
2	0	10528204	10525984	0.0	0	10524204	10525984	0.0
2	0	10528204	10526594	0.0	0	10524204	10526594	0.0
2	0	12782729	12778819	0.0	0	12778729	12778819	0.0
2	0	12782729	12780890	0.0	0	12778729	12780890	0.0
2	0	13768613	13764752	0.0	0	13762613	13764752	0.0
2	0	14419005	14416584	0.0	0	14415005	14416584	0.0
2	0	14419005	14417026	0.0	0	14415005	14417026	0.0
2	0	14485250	14482884	0.0	0	14481250	14482884	0.0
2	0	14485250	14483762	0.0	0	14481250	14483762	0.0
2	0	15557977	15554532	0.0	0	15551977	15554532	0.0
2	0	15557977	15555321	0.0	0	15551977	15555321	0.0
2	0	16229313	16224073	0.0	0	16219313	16224073	0.0
2	0	16745921	16743758	0.0	0	16741921	16743758	0.0
2	0	16953542	16949321	0.0	0	16943542	16949321	0.0
2	0	17069011	17065882	0.0	0	17061011	17065882	0.0
2	0	17069011	17066601	0.0	0	17061011	17066601	0.0
2	0	17113183	17111731	0.0	0	17109183	17111731	0.0
2	0	17472026	17469954	0.0	0	17468026	17469954	0.0
2	0	17508039	17505400	0.0	0	17504039	17505400	0.0
2	0	17590515	17586981	0.0	0	17584515	17586981	0.0
2	0	18205534	18203329	0.0	0	18199534	18203329	0.0
2	0	18573560	18570252	0.0	0	18567560	18570252	0.0
2	0	18573560	18570847	0.0	0	18567560	18570847	0.0
2	0	18573560	18572224	0.0	0	18567560	18572224	0.0
2	0	18573560	18572559	0.0	0	18567560	18572559	0.0
2	0	19581047	19578805	0.0	0	19577047	19578805	0.0
2	0	19581047	19579636	0.0	0	19577047	19579636	0.0
2	0	19581047	19580436	0.0	0	19577047	19580436	0.0
2	0	19916065	19912453	0.0	0	19910065	19912453	0.0
2	0	19916065	19912788	0.0	0	19910065	19912788	0.0
2	0	20072077	20069257	0.0	0	20068077	20069257	0.0
2	0	20072077	20069777	0.0	0	20068077	20069777	0.0
2	0	21136921	21133334	0.0	0	21130921	21133334	0.0
2	0	21136921	21133938	0.0	0	21130921	21133938	0.0
2	0	21136921	21134660	0.0	0	21130921	21134660	0.0
2	0	21514028	21509327	0.0	0	21506028	21509327	0.0
2	0	21514028	21509783	0.0	0	21506028	21509783	0.0
2	0	21556503	21553366	0.0	0	21550503	21553366	0.0
2	0	22118513	22115912	0.0	0	22112513	22115912	0.0
2	0	22118513	22118226	0.0	0	22112513	22118226	0.0
2	0	22158043	22156247	0.0	0	22154043	22156247	0.0
2	0	22247015	22243325	0.0	0	22243015	22243325	0.0
2	0	22247015	22243656	0.0	0	22243015	22243656	0.0
2	0	22247015	22245093	0.0	0	22243015	22245093	0.0
2	0	22276066	22273988	0.0	0	22272066	22273988	0.0
2	0	22276066	22274720	0.0	0	22272066	22274720	0.0
2	0	22960017	22955634	0.0	0	22952017	22955634	0.0
2	0	22960017	22957689	0.0	0	22952017	22957689	0.0
2	0	23023477	23022263	0.0	0	23019477	23022263	0.0
2	0	23401288	23395410	0.0	0	23393288	23395410	0.0
2	0	23401288	23397070	0.0	0	23393288	23397070	0.0
2	0	24078735	24074092	0.0	0	24072735	24074092	0.0
2	0	24078735	24074686	0.0	0	24072735	24074686	0.0
2	0	24078735	24075292	0.0	0	24072735	24075292	0.0
2	0	24402564	24399746	0.0	0	24396564	24399746	0.0
2	0	24605126	24602376	0.0	0	24599126	24602376	0.0
2	0	24813505	24805774	0.0	0	24803505	24805774	0.0
2	0	24813505	24807586	0.0	0	24803505	24807586	0.0
2	0	24836004	24834640	0.0	0	24832004	24834640	0.0
2	0	24836004	24835596	0.0	0	24832004	24835596	0.0
2	0	24974524	24972144	0.0	0	24968524	24972144	0.0
2	0	24984958	24982597	0.0	0	24978958	24982597	0.0
2	0	25253053	25251169	0.0	0	25249053	25251169	0.0
2	0	25536089	25533216	0.0	0	25532089	25533216	0.0
2	0	25536089	25534234	0.0	0	25532089	25534234	0.0
2	0	25748760	25747208	0.0	0	25742760	25747208	0.0
2	0	25920382	25918010	0.0	0	25916382	25918010	0.0
2	0	25983832	25981544	0.0	0	25979832	25981544	0.0
2	0	25983832	25982506	0.0	0	25979832	25982506	0.0
2	0	25983832	25982862	0.0	0	25979832	25982862	0.0
2	0	26093010	26087190	0.0	0	26085010	26087190	0.0
2	0	26093010	26089379	0.0	0	26085010	26089379	0.0
2	0	26299023	26297658	0.0	0	26295023	26297658	0.0
2	0	26494715	26491414	0.0	0	26488715	26491414	0.0
2	0	26494715	26491888	0.0	0	26488715	26491888	0.0
2	0	26494715	26492576	0.0	0	26488715	26492576	0.0
2	0	26631063	26628000	0.0	0	26627063	26628000	0.0
2	0	26631063	26629292	0.0	0	26627063	26629292	0.0
2	0	26631063	26629730	0.0	0	26627063	26629730	0.0
2	0	26631063	26630083	0.0	0	26627063	26630083	0.0
2	0	27247084	27247064	0.0	0	27243084	27247064	0.0
2	0	28007086	28003538	0.0	0	27999086	28003538	0.0
2	0	28007086	28003964	0.0	0	27999086	28003964	0.0
2	0	28658515	28656971	0.0	0	28652515	28656971	0.0
2	0	29060522	29057554	0.0	0	29054522	29057554	0.0
2	0	29587038	29584346	0.0	0	29583038	29584346	0.0
2	0	29587038	29584856	0.0	0	29583038	29584856	0.0
2	0	31680575	31677316	0.0	0	31674575	31677316	0.0
2	0	31680575	31678529	0.0	0	31674575	31678529	0.0
2	0	31982029	31979814	0.0	0	31978029	31979814	0.0
2	0	33535565	33532686	0.0	0	33529565	33532686	0.0
2	0	33687263	33683304	0.0	0	33679263	33683304	0.0
2	0	34278529	34274456	0.0	0	34272529	34274456	0.0
2	0	34278529	34275616	0.0	0	34272529	34275616	0.0
2	0	34354114	34348452	0.0	0	34346114	34348452	0.0
2	0	34354114	34349140	0.0	0	34346114	34349140	0.0
2	0	34391001	34387135	0.0	0	34383001	34387135	0.0
2	0	34837003	34833069	0.0	0	34829003	34833069	0.0
2	0	35117522	35114222	0.0	0	35111522	35114222	0.0
2	0	35211021	35207243	0.0	0	35207021	35207243	0.0
2	0	35211021	35208200	0.0	0	35207021	35208200	0.0
2	0	35232147	35227762	0.0	0	35224147	35227762	0.0
2	0	35319162	35314736	0.0	0	35311162	35314736	0.0
2	0	35319162	35315642	0.0	0	35311162	35315642	0.0
2	0	35772556	35769484	0.0	0	35766556	35769484	0.0
2	0	36049192	36047111	0.0	0	36045192	36047111	0.0
2	0	36374527	36370168	0.0	0	36364527	36370168	0.0
2	0	36396410	36395045	0.0	0	36392410	36395045	0.0
2	0	38096038	38092465	0.0	0	38090038	38092465	0.0
2	0	38309724	38306820	0.0	0	38303724	38306820	0.0
2	0	39438028	39434324	0.0	0	39430028	39434324	0.0
2	0	39623099	39620094	0.0	0	39619099	39620094	0.0
2	0	39963010	39961009	0.0	0	39955010	39961009	0.0
2	0	40144040	40141763	0.0	0	40140040	40141763	0.0
2	0	40147060	40145242	0.0	0	40143060	40145242	0.0
2	0	40581569	40577605	0.0	0	40575569	40577605	0.0
2	0	40581569	40578240	0.0	0	40575569	40578240	0.0
2	0	40581569	40578586	0.0	0	40575569	40578586	0.0
2	0	40675515	40672895	0.0	0	40669515	40672895	0.0
2	0	41085023	41075251	0.0	0	41069023	41075251	0.0
2	0	41085023	41075926	0.0	0	41069023	41075926	0.0
2	0	41085023	41076580	0.0	0	41069023	41076580	0.0
2	0	41739035	41734393	0.0	0	41731035	41734393	0.0
2	0	42766535	42764590	0.0	0	42762535	42764590	0.0
2	0	42804512	42803990	0.0	0	42798512	42803990	0.0
2	0	43038005	43035544	0.0	0	43034005	43035544	0.0
2	0	43038005	43036137	0.0	0	43034005	43036137	0.0
2	0	43101861	43098624	0.0	0	43095861	43098624	0.0
2	0	43132518	43129826	0.0	0	43126518	43129826	0.0
2	0	43132518	43132293	0.0	0	43126518	43132293	0.0
2	0	43432021	43426694	0.0	0	43424021	43426694	0.0
2	0	43432021	43427550	0.0	0	43424021	43427550	0.0
2	0	43432021	43428331	0.0	0	43424021	43428331	0.0
2	0	43432021	43429112	0.0	0	43424021	43429112	0.0
2	0	43543054	43540770	0.0	0	43539054	43540770	0.0
2	0	43604001	43601612	0.0	0	43598001	43601612	0.0
2	0	44708002	44705362	0.0	0	44704002	44705362	0.0
2	0	45223412	45221600	0.0	0	45219412	45221600	0.0
2	0	45419185	45415796	0.0	0	45415185	45415796	0.0
2	0	45419185	45417505	0.0	0	45415185	45417505	0.0
2	0	45531598	45528795	0.0	0	45525598	45528795	0.0
2	0	45821640	45818483	0.0	0	45815640	45818483	0.0
2	0	46257927	46255616	0.0	0	46253927	46255616	0.0
2	0	47239143	47237384	0.0	0	47235143	47237384	0.0
2	0	47343006	47342075	0.0	0	47339006	47342075	0.0
2	0	47742546	47737237	0.0	0	47736546	47737237	0.0
2	0	47742546	47739072	0.0	0	47736546	47739072	0.0
2	0	47742546	47740448	0.0	0	47736546	47740448	0.0
2	0	47742546	47741222	0.0	0	47736546	47741222	0.0
2	0	47929057	47926800	0.0	0	47925057	47926800	0.0
2	0	48054266	48048725	0.0	0	48046266	48048725	0.0
2	0	48054266	48049662	0.0	0	48046266	48049662	0.0
2	0	48099508	48095913	0.0	0	48089508	48095913	0.0
2	0	48099508	48096398	0.0	0	48089508	48096398	0.0
2	0	48240248	48236686	0.0	0	48236248	48236686	0.0
2	0	48240248	48237118	0.0	0	48236248	48237118	0.0
2	0	48754262	48752032	0.0	0	48750262	48752032	0.0
2	0	49116503	49113508	0.0	0	49110503	49113508	0.0
2	0	49116503	49114149	0.0	0	49110503	49114149	0.0
2	0	49310487	49306799	0.0	0	49302487	49306799	0.0
2	0	49310487	49307846	0.0	0	49302487	49307846	0.0
2	0	49310487	49309072	0.0	0	49302487	49309072	0.0
2	0	49310487	49309630	0.0	0	49302487	49309630	0.0
2	0	49747003	49744436	0.0	0	49743003	49744436	0.0
2	0	49747003	49745294	0.0	0	49743003	49745294	0.0
2	0	49951238	49948312	0.0	0	49947238	49948312	0.0
2	0	49951238	49949688	0.0	0	49947238	49949688	0.0
